"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2020-04-16",,,,,,,,
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2020-04-17",,,,,,,,
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2020-04-18",,,,,,,,
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2020-04-19",,,,,,,,
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2020-04-20",,,,,,,,
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2020-04-21",,,,,,,,
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2020-04-22",,,,,,,,
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2020-04-23",,,,,,,,
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2020-04-24",,,,,,,,
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2020-04-25",,,,,,,,
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2020-04-26",,,,,,,,
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2020-04-27",,,,,,,,
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2020-04-28",,,,,,,,
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2020-04-29",,,,,,,,
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2020-04-30",,,,,,,,
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2020-05-01",,,"72",",,7","39",",,7","62",",,7,1600"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2020-05-02",,,"66",",,7","41",",,7","60",",,7,1600"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2020-05-03",,,"63",",,7","39",",,7","59",",,7,1600"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2020-05-04",,,"69",",,7","31",",,7","58",",,7,1600"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2020-05-05",,,"62",",,7","43",",,7","62",",,7,1600"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2020-05-06",,,"70",",,7","31",",,7","68",",,7,1600"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2020-05-07",,,"73",",,7","33",",,7","72",",,7,1600"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2020-05-08",,,"76",",,7","35",",,7","70",",,7,1600"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2020-05-09",,,"81",",,7","43",",,7","81",",,7,1600"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2020-05-10",,,"82",",,7","42",",,7","72",",,7,1600"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2020-05-11",,,"75",",,7","38",",,7","57",",,7,1600"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2020-05-12",,,"57",",,7","37",",,7","44",",,7,1600"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2020-05-13",,,,,,,,
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2020-05-14",,,,,,,,
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2020-05-15",,,"60",",,7","37",",,7","57",",,7,1600"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2020-05-16",,,"63",",,7","41",",,7","59",",,7,1600"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2020-05-17",,,"67",",,7","37",",,7","48",",,7,1600"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2020-05-18",,,"52",",,7","35",",,7","48",",,7,1600"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2020-05-19",,,"55",",,7","34",",,7","53",",,7,1600"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2020-05-20",,,"57",",,7","33",",,7","55",",,7,1600"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2020-05-21",,,"65",",,7","37",",,7","63",",,7,1600"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2020-05-22",,,"63",",,7","37",",,7","59",",,7,1600"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2020-05-23",,,"63",",,7","38",",,7","62",",,7,1600"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2020-05-24",,,,,,,,
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2020-05-25",,,"78",",,7","32",",,7","62",",,7,1600"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2020-05-26",,,"84",",,7","48",",,7","80",",,7,1600"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2020-05-27",,,"83",",,7","50",",,7","60",",,7,1600"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2020-05-28",,,"86",",,7","50",",,7","85",",,7,1600"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2020-05-29",,,"88",",,7","47",",,7","79",",,7,1600"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2020-05-30",,,"84",",,7","46",",,7","47",",,7,1600"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2020-05-31",,,,,,,,
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2020-06-01",,,"65",",,7","47",",,7","62",",,7,1600"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2020-06-02",,,"82",",,7","51",",,7","80",",,7,1600"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2020-06-03",,,"84",",,7","39",",,7","57",",,7,1600"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2020-06-04",,,"84",",,7","50",",,7","65",",,7,1600"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2020-06-05",,,"86",",,7","48",",,7","74",",,7,1600"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2020-06-07",,,"80",",,7","32",",,7","40",",,7,1600"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2020-06-08",,,"80",",,7","29",",,7","50",",,7,1600"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2020-06-09",,,"78",",,7","37",",,7","73",",,7,1600"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2020-06-10",,,"80",",,7","56",",,7","79",",,7,1600"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2020-06-11",,,"79",",,7","55",",,7","77",",,7,1600"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2020-06-13",,,"62",",,7","46",",,7","57",",,7,1600"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2020-06-14",,,"81",",,7","37",",,7","68",",,7,1600"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2020-06-15",,,"71",",,7","43",",,7","64",",,7,1600"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2020-06-16",,,"65",",,7","43",",,7","58",",,7,1600"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2020-06-17",,,"68",",,7","35",",,7","68",",,7,1600"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2020-06-19",,,"79",",,7","41",",,7","78",",,7,1600"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2020-06-20",,,"84",",,7","49",",,7","81",",,7,1600"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2020-06-21",,,"84",",,7","49",",,7","80",",,7,1600"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2020-06-24",,,"95",",,7","52",",,7","73",",,7,1600"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2020-06-25",,,"91",",,7","55",",,7","88",",,7,1600"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2020-06-26",,,"91",",,7","56",",,7","87",",,7,1600"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2020-06-27",,,"94",",,7","56",",,7","66",",,7,1600"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2020-06-28",,,"87",",,7","55",",,7","69",",,7,1600"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2020-06-29",,,"72",",,7","41",",,7","60",",,7,1600"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2020-06-30",,,"75",",,7","44",",,7","74",",,7,1600"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2020-07-01",,,"82",",,7","44",",,7","81",",,7,1600"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2020-07-02",,,"82",",,7","46",",,7",,
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2020-07-03",,,"75",",,7","45",",,7","74",",,7,1600"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2020-07-04",,,"79",",,7","44",",,7","61",",,7,1600"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2020-07-05",,,"83",",,7","46",",,7","82",",,7,1600"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2020-07-06",,,"84",",,7","46",",,7","60",",,7,1600"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2020-07-07",,,"81",",,7","45",",,7","55",",,7,1600"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2020-07-08",,,"82",",,7","45",",,7","78",",,7,1600"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2020-07-09",,,"84",",,7","48",",,7","70",",,7,1600"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2020-07-13",,,"90",",,7","48",",,7","87",",,7,1600"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2020-07-15",,,"91",",,7","50",",,7","88",",,7,1600"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2020-07-18",,,"90",",,7","54",",,7","87",",,7,1600"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2020-07-19",,,,,,,,
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2020-07-20",,,"94",",,7","53",",,7","66",",,7,1600"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2020-07-21",,,"93",",,7","58",",,7","91",",,7,1600"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2020-07-22",,,"92",",,7","56",",,7","80",",,7,1600"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2020-07-23",,,"83",",,7","60",",,7","76",",,7,1600"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2020-07-26",,,,,,,,
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2020-07-27",,,"94",",,7","51",",,7","67",",,7,1600"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2020-07-28",,,"89",",,7","60",",,7","87",",,7,1600"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2020-07-30",,,"89",",,7","48",",,7","85",",,7,1600"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2020-07-31",,,"88",",,7","47",",,7","88",",,7,1600"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2020-08-01",,,"88",",,7","54",",,7","82",",,7,1600"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2020-08-02",,,"86",",,7","58",",,7","82",",,7,1600"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2020-08-04",,,"84",",,7","50",",,7","76",",,7,1600"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2020-08-05",,,"88",",,7","50",",,7","82",",,7,1600"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2020-08-06",,,"83",",,7","46",",,7","75",",,7,1600"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2020-08-07",,,"83",",,7","49",",,7","77",",,7,1600"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2020-08-08",,,"83",",,7","54",",,7","70",",,7,1600"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2020-08-10",,,"95",",,7","53",",,7","94",",,7,1600"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2020-08-11",,,"94",",,7","55",",,7","84",",,7,1600"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2020-08-12",,,,,,,,
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2020-08-13",,,"88",",,7","48",",,7","86",",,7,1600"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2020-08-14",,,"93",",,7","53",",,7","83",",,7,1600"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2020-08-18",,,"89",",,7","58",",,7","80",",,7,1600"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2020-08-19",,,"93",",,7","59",",,7","80",",,7,1600"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2020-08-20",,,"85",",,7","46",",,7","58",",,7,1600"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2020-08-22",,,"88",",,7","49",",,7","86",",,7,1600"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2020-08-23",,,"89",",,7","50",",,7","70",",,7,1600"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2020-08-24",,,"83",",,7","56",",,7","79",",,7,1600"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2020-08-25",,,"83",",,7","61",",,7","76",",,7,1600"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2020-08-26",,,"90",",,7","52",",,7","82",",,7,1600"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2020-08-27",,,"83",",,7","52",",,7","72",",,7,1600"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2020-08-28",,,"85",",,7","53",",,7","78",",,7,1600"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2020-08-29",,,"88",",,7","52",",,7","66",",,7,1600"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2020-08-30",,,"91",",,7","52",",,7","77",",,7,1600"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2020-08-31",,,,,,,,
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2020-09-01",,,"87",",,7","51",",,7","86",",,7,1600"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2020-09-03",,,"87",",,7","51",",,7","86",",,7,1600"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2020-09-05",,,"89",",,7","60",",,7","84",",,7,1600"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2020-09-07",,,"97",",,7","52",",,7","75",",,7,1600"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2020-09-11",,,"76",",,7","44",",,7","70",",,7,1600"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2020-09-12",,,"81",",,7","44",",,7","65",",,7,1600"
