"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES"
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-03-05",,,"74",",,7","45",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-03-06",,,"64",",,7","46",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-03-07",,,"60",",,7","41",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-03-08",,,"59",",,7","45",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-03-09",,,"68",",,7","44",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-03-10",,,"77",",,7","46",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-03-11",,,"75",",,7","48",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-03-12",,,"82",",,7","43",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-03-13",,,"69",",,7","47",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-03-14",,,"56",",,7","46",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-03-15",,,"56",",,7","41",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-03-16",,,"48",",,7","39",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-03-17",,,"57",",,7","43",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-03-18",,,"55",",,7","35",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-03-19",,,"62",",,7","38",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-03-20",,,"66",",,7","40",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-03-21",,,"67",",,7","41",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-03-22",,,"70",",,7","45",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-03-23",,,"63",",,7","40",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-03-24",,,"59",",,7","38",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-03-25",,,"60",",,7","35",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-03-26",,,"61",",,7","34",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-03-27",,,"65",",,7","41",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-03-28",,,"59",",,7","48",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-03-29",,,"66",",,7","47",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-03-30",,,"69",",,7","50",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-03-31",,,"74",",,7","43",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-04-01",,,"67",",,7","45",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-04-02",,,"70",",,7","39",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-04-03",,,"70",",,7","42",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-04-04",,,"58",",,7","48",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-04-05",,,"56",",,7","40",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-04-06",,,"55",",,7","37",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-04-07",,,"67",",,7","47",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-04-08",,,"64",",,7","51",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-04-09",,,"65",",,7","46",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-04-10",,,"74",",,7","46",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-04-11",,,"69",",,7","48",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-04-12",,,"76",",,7","44",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-04-13",,,"77",",,7","44",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-04-14",,,"81",",,7","44",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-04-15",,,"84",",,7","48",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-04-16",,,"82",",,7","52",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-04-17",,,"73",",,7","48",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-04-18",,,"71",",,7","48",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-04-19",,,"71",",,7","52",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-04-20",,,"71",",,7","45",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-04-21",,,"81",",,7","48",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-04-22",,,"85",",,7","57",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-04-23",,,"87",",,7","55",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-04-24",,,"92",",,7","59",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-04-25",,,"91",",,7","52",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-04-26",,,"86",",,7","50",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-04-27",,,"89",",,7","62",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-04-28",,,"92",",,7","57",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-04-29",,,"85",",,7","53",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-04-30",,,"85",",,7","49",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-05-01",,,"85",",,7","52",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-05-02",,,"77",",,7","51",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-05-03",,,"80",",,7","44",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-05-04",,,"85",",,7","48",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-05-05",,,"86",",,7","47",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-05-06",,,"86",",,7","61",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-05-07",,,"93",",,7","51",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-05-08",,,"97",",,7","53",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-05-09",,,"91",",,7","53",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-05-10",,,"84",",,7","50",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-05-11",,,"76",",,7","54",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-05-12",,,"69",",,7","52",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-05-13",,,"69",",,7","52",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-05-14",,,"72",",,7","49",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-05-15",,,"81",",,7","57",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-05-16",,,"83",",,7","60",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-05-17",,,"78",",,7","54",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-05-18",,,"70",",,7","48",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-05-19",,,"75",",,7","51",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-05-20",,,"79",",,7","52",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-05-21",,,"86",",,7","51",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-05-22",,,"79",",,7","60",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-05-23",,,"87",",,7","51",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-05-24",,,"94",",,7","59",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-05-25",,,"100",",,7","64",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-05-26",,,"102",",,7","66",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-05-27",,,"103",",,7","59",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-05-28",,,"103",",,7","58",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-05-29",,,"88",",,7","61",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-05-30",,,"79",",,7","57",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-05-31",,,"81",",,7","60",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-06-01",,,"89",",,7","60",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-06-02",,,"98",",,7","63",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-06-03",,,"102",",,7","60",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-06-04",,,"101",",,7","57",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-06-05",,,"81",",,7","51",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-06-06",,,"83",",,7","51",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-06-07",,,"78",",,7","56",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-06-08",,,"84",",,7","52",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-06-09",,,"94",",,7","58",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-06-10",,,"97",",,7","58",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-06-11",,,"96",",,7","59",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-06-12",,,"82",",,7","50",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-06-13",,,"80",",,7","53",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-06-14",,,"88",",,7","59",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-06-15",,,"90",",,7","56",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-06-16",,,"83",",,7","58",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-06-17",,,"89",",,7","59",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-06-18",,,"96",",,7","58",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-06-19",,,"98",",,7","57",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-06-20",,,"92",",,7","59",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-06-21",,,"98",",,7","59",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-06-22",,,"100",",,7","59",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-06-23",,,"97",",,7","60",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-06-24",,,"99",",,7","64",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-06-25",,,"103",",,7","63",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-06-26",,,"101",",,7","60",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-06-27",,,"92",",,7","58",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-06-28",,,"85",",,7","60",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-06-29",,,"92",",,7","57",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-06-30",,,"95",",,7","56",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-07-01",,,"95",",,7","55",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-07-02",,,"89",",,7","56",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-07-03",,,"89",",,7","55",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-07-04",,,"97",",,7","71",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-07-05",,,"98",",,7","57",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-07-06",,,"93",",,7","54",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-07-07",,,"93",",,7","58",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-07-08",,,"97",",,7","55",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-07-09",,,"100",",,7","59",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-07-10",,,"101",",,7","58",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-07-11",,,"104",",,7","55",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-07-12",,,"99",",,7","61",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-07-13",,,"93",",,7","57",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-07-14",,,"92",",,7","57",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-07-15",,,"94",",,7","57",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-07-16",,,"94",",,7","62",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-07-17",,,"92",",,7","60",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-07-18",,,"98",",,7","59",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-07-19",,,"94",",,7","58",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-07-20",,,"89",",,7","59",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-07-21",,,"91",",,7","57",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-07-22",,,"89",",,7","56",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-07-23",,,"93",",,7","59",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-07-24",,,"92",",,7","59",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-07-25",,,"97",",,7","58",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-07-26",,,"99",",,7","60",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-07-27",,,"99",",,7","58",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-07-28",,,"99",",,7","55",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-07-29",,,"100",",,7","57",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-07-30",,,"98",",,7","53",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-07-31",,,"96",",,7","53",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-08-01",,,"98",",,7","56",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-08-02",,,"97",",,7","59",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-08-03",,,"98",",,7","59",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-08-04",,,"93",",,7","59",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-08-05",,,"84",",,7","56",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-08-06",,,"89",",,7","58",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-08-07",,,"93",",,7","62",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-08-08",,,"96",",,7","61",",,7",,
"USC00049781","WOODLAND 1 WNW, CA US","38.6829","-121.794","20.4","2020-08-09",,,"100",",,7","64",",,7",,
