"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES"
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-02-03",,,"59",",,W","38",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-02-04",,,"60",",,W","39",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-02-05",,,"62",",,W","36",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-02-06",,,"60",",,W","41",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-02-07",,,"61",",,W","43",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-02-08",,,"59",",,W","42",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-02-09",,,"62",",,W","48",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-02-10",,,"69",",,W","47",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-02-11",,,"73",",,W","42",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-02-12",,,"61",",,W","42",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-02-13",,,"61",",,W","43",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-02-14",,,"64",",,W","43",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-02-15",,,"63",",,W","44",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-02-16",,,"62",",,W","44",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-02-17",,,"62",",,W","44",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-02-18",,,"62",",,W","46",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-02-19",,,"62",",,W","48",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-02-20",,,"70",",,W","43",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-02-21",,,"72",",,W","48",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-02-22",,,"64",",,W","53",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-02-23",,,"62",",,W","48",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-02-24",,,"64",",,W","45",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-02-25",,,"83",",,W","51",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-02-26",,,"79",",,W","51",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-02-27",,,"83",",,W","51",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-02-28",,,"84",",,W","55",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-02-29",,,"64",",,W","51",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-03-01",,,"60",",,W","47",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-03-02",,,"66",",,W","44",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-03-03",,,"72",",,W","45",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-03-04",,,"63",",,W","45",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-03-05",,,"63",",,W","52",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-03-06",,,"63",",,W","47",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-03-07",,,"60",",,W","52",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-03-08",,,"61",",,W","44",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-03-09",,,"68",",,W","48",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-03-10",,,"67",",,W","57",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-03-11",,,"66",",,W","53",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-03-12",,,"62",",,W","50",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-03-13",,,"57",",,W","52",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-03-14",,,"60",",,W","52",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-03-15",,,"61",",,W","51",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-03-16",,,"57",",,W","43",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-03-17",,,"58",",,W","40",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-03-18",,,"61",",,W","42",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-03-19",,,"59",",,W","43",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-03-20",,,"62",",,W","49",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-03-21",,,"62",",,W","49",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-03-22",,,"66",",,W","49",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-03-23",,,"62",",,W","52",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-03-24",,,"62",",,W","52",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-03-25",,,"62",",,W","46",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-03-26",,,"60",",,W","41",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-03-27",,,"62",",,W","39",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-03-28",,,"61",",,W","43",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-03-29",,,"63",",,W","46",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-03-30",,,"63",",,W","44",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-03-31",,,"68",",,W","49",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-04-01",,,"63",",,W","49",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-04-02",,,"64",",,W","51",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-04-03",,,"64",",,W","47",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-04-04",,,"63",",,W","47",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-04-05",,,"60",",,W","54",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-04-06",,,"61",",,W","49",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-04-07",,,"62",",,W","46",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-04-08",,,"58",",,W","44",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-04-09",,,"53",",,W","49",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-04-10",,,"63",",,W","49",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-04-11",,,"63",",,W","47",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-04-12",,,"61",",,W","54",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-04-13",,,"63",",,W","53",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-04-14",,,"66",",,W","52",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-04-15",,,"73",",,W","55",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-04-16",,,"65",",,W","51",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-04-17",,,"65",",,W","55",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-04-18",,,"65",",,W","56",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-04-19",,,"64",",,W","51",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-04-20",,,"64",",,W","54",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-04-21",,,"68",",,W","49",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-04-22",,,"71",",,W","51",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-04-23",,,"77",",,W","55",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-04-24",,,"86",",,W","57",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-04-25",,,"76",",,W","57",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-04-26",,,"73",",,W","55",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-04-27",,,"70",",,W","56",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-04-28",,,"69",",,W","57",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-04-29",,,"68",",,W","57",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-04-30",,,"68",",,W","57",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-05-01",,,"68",",,W","54",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-05-02",,,"66",",,W","54",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-05-03",,,"65",",,W","52",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-05-04",,,"72",",,W","51",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-05-05",,,"71",",,W","51",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-05-06",,,"77",",,W","54",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-05-07",,,"78",",,W","56",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-05-08",,,"71",",,W","57",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-05-09",,,"67",",,W","58",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-05-10",,,"66",",,W","56",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-05-11",,,"66",",,W","55",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-05-12",,,"66",",,W","52",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-05-13",,,"67",",,W","51",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-05-14",,,"71",",,W","52",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-05-15",,,"70",",,W","54",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-05-16",,,"72",",,W","54",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-05-17",,,"70",",,W","54",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-05-18",,,"68",",,W","56",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-05-19",,,"67",",,W","50",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-05-20",,,"67",",,W","51",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-05-21",,,"72",",,W","51",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-05-22",,,"69",",,W","54",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-05-23",,,"67",",,W","55",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-05-24",,,"68",",,W","52",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-05-25",,,"69",",,W","55",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-05-26",,,"68",",,W","56",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-05-27",,,"67",",,W","56",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-05-28",,,"67",",,W","57",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-05-29",,,"67",",,W","58",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-05-30",,,"70",",,W","58",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-05-31",,,"69",",,W","59",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-06-01",,,"70",",,W","58",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-06-02",,,"70",",,W","56",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-06-03",,,"74",",,W","59",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-06-04",,,"70",",,W","60",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-06-05",,,"69",",,W","62",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-06-06",,,"69",",,W","58",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-06-07",,,"71",",,W","54",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-06-08",,,"77",",,W","52",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-06-09",,,"90",",O,W","55",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-06-10",,,"87",",O,W","61",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-06-11",,,"78",",,W","58",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-06-12",,,"70",",,W","58",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-06-13",,,"72",",,W","55",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-06-14",,,"71",",,W","55",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-06-15",,,"71",",,W","57",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-06-16",,,"71",",,W","61",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-06-17",,,"72",",,W","58",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-06-18",,,"67",",,W","58",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-06-19",,,"70",",,W","61",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-06-20",,,"68",",,W","59",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-06-21",,,"67",",,W","59",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-06-22",,,"70",",,W","59",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-06-23",,,"68",",,W","59",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-06-24",,,"68",",,W","59",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-06-25",,,"70",",,W","60",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-06-26",,,"68",",,W","60",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-06-27",,,"67",",,W","59",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-06-28",,,"71",",,W","60",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-06-29",,,"71",",,W","59",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-06-30",,,"70",",,W","55",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-07-01",,,"70",",,W","59",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-07-02",,,"72",",,W","59",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-07-03",,,"71",",,W","55",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-07-04",,,"73",",,W","54",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-07-05",,,"77",",,W","57",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-07-06",,,"75",",,W","58",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-07-07",,,"73",",,W","56",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-07-08",,,"73",",,W","55",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-07-09",,,"70",",,W","58",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-07-10",,,"73",",,W","59",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-07-11",,,"71",",,W","58",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-07-12",,,"76",",,W","59",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-07-13",,,"72",",,W","60",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-07-14",,,"70",",,W","59",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-07-15",,,"70",",,W","58",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-07-16",,,"70",",,W","59",",,W",,
"USW00093110","OXNARD VENTURA CO AIRPORT, CA US","34.20012","-119.20417","11.9","2020-07-17",,,"71",",,W","58",",,W",,
