"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-02-15","39",",,T","47",",,T","33",",,T","37",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-02-16","38",",,T","45",",,T","31",",,T","32",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-02-17","30",",,T","42",",,T","18",",,T","18",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-02-18","31",",,T","43",",,T","15",",,T","24",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-02-19","26",",,T","37",",,T","16",",,T","23",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-02-20","31",",,T","46",",,T","20",",,T","28",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-02-21","35",",,T","45",",,T","26",",,T","33",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-02-22","32",",,T","40",",,T","27",",,T","28",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-02-23","36",",,T","47",",,T","26",",,T","30",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-02-24","34",",,T","43",",,T","27",",,T","27",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-02-25","34",",,T","47",",,T","24",",,T","32",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-02-26","42",",,T","52",",,T","31",",,T","35",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-02-27","40",",,T","51",",,T","32",",,T","35",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-02-28","40",",,T","50",",,T","33",",,T","36",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-02-29","35",",,T","44",",,T","25",",,T","26",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-03-01","20",",,T","26",",,T","18",",,T","18",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-03-02","22",",,T","30",",,T","11",",,T","24",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-03-03","35",",,T","46",",,T","24",",,T","34",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-03-04","42",",,T","55",",,T","33",",,T","37",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-03-05","44",",,T","54",",,T","33",",,T","41",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-03-06","42",",,T","50",",,T","35",",,T","35",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-03-07","31",",,T","37",",,T","24",",,T","25",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-03-08","30",",,T","43",",,T","20",",,T","28",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-03-09","33",",,T","43",",,T","25",",,T","31",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-03-10","34",",,T","43",",,T","25",",,T","33",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-03-11","37",",,T","48",",,T","29",",,T","35",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-03-12","38",",,T","45",",,T","31",",,T","31",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-03-13","37",",,T","48",",,T","27",",,T","32",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-03-14","29",",,T","35",",,T","25",",,T","25",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-03-15","27",",,T","33",",,T","24",",,T","26",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-03-16","27",",,T","35",",,T","21",",,T","21",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-03-17","20",",,T","30",",,T","13",",,T","17",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-03-18","22",",,T","31",",,T","17",",,T","18",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-03-19","22",",,T","32",",,T","14",",,T","23",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-03-20","25",",,T","35",",,T","16",",,T","22",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-03-21","28",",,T","40",",,T","19",",,T","25",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-03-22","30",",,T","42",",,T","22",",,T","26",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-03-23","31",",,T","38",",,T","25",",,T","29",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-03-24","28",",,T","36",",,T","23",",,T","23",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-03-25","22",",,T","32",",,T","13",",,T","15",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-03-26","19",",,T","29",",,T","11",",,T","16",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-03-27","24",",,T","37",",,T","10",",,T","23",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-03-28","28",",,T","37",",,T","21",",,T","25",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-03-29","29",",,T","40",",,T","23",",,T","26",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-03-30","34",",,T","43",",,T","25",",,T","35",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-03-31","38",",,T","44",",,T","33",",,T","35",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-04-01","34",",,T","42",",,T","20",",,T","21",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-04-02","27",",,T","41",",,T","13",",,T","28",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-04-03","33",",,T","43",",,T","26",",,T","29",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-04-04","32",",,T","41",",,T","29",",,T","29",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-04-05","29",",,T","35",",,T","27",",,T","27",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-04-06","29",",,T","40",",,T","22",",,T","28",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-04-07","33",",,T","43",",,T","28",",,T","33",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-04-08","37",",,T","44",",,T","32",",,T","35",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-04-09","32",",,T","38",",,T","28",",,T","28",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-04-10","34",",,T","44",",,T","23",",,T","36",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-04-11","43",",,T","53",",,T","34",",,T","38",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-04-12","36",",,T","45",",,T","29",",,T","32",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-04-13","33",",,T","41",",,T","26",",,T","27",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-04-14","35",",,T","48",",,T","22",",,T","35",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-04-15","43",",,T","55",",,T","32",",,T","38",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-04-16","37",",,T","47",",,T","28",",,T","32",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-04-17","35",",,T","45",",,T","30",",,T","32",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-04-18","37",",,T","49",",,T","31",",,T","33",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-04-19","37",",,T","46",",,T","31",",,T","31",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-04-20","36",",,T","44",",,T","29",",,T","32",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-04-21","41",",,T","52",",,T","31",",,T","38",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-04-22","45",",,T","57",",,T","35",",,T","38",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-04-23","46",",,T","56",",,T","35",",,T","40",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-04-24","49",",,T","60",",,T","36",",,T","41",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-04-25","51",",,T","62",",,T","39",",,T","45",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-04-26","49",",,T","60",",,T","39",",,T","42",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-04-27","51",",,T","62",",,T","41",",,T","45",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-04-28","54",",,T","67",",,T","40",",,T","51",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-04-29","55",",,T","63",",,T","48",",,T","48",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-04-30","48",",,T","57",",,T","41",",,T","41",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-05-01","45",",,T","56",",,T","36",",,T","38",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-05-02","44",",,T","53",",,T","35",",,T","39",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-05-03","43",",,T","53",",,T","32",",,T","33",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-05-04","44",",,T","58",",,T","31",",,T","41",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-05-05","51",",,T","62",",,T","37",",,T","47",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-05-06","50",",,T","63",",,T","41",",,T","41",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-05-07","47",",,T","59",",,T","34",",,T","44",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-05-08","54",",,T","69",",,T","40",",,T","49",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-05-09","55",",,T","69",",,T","47",",,T","54",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-05-10","54",",,T","66",",,T","45",",,T","45",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-05-11","46",",,T","57",",,T","39",",,T","40",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-05-12","39",",,T","47",",,T","33",",,T","33",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-05-13","39",",,T","48",",,T","31",",,T","34",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-05-14","38",",,T","47",",,T","33",",,T","36",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-05-15","44",",,T","59",",,T","31",",,T","39",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-05-16","50",",,T","64",",,T","38",",,T","43",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-05-17","45",",,T","53",",,T","34",",,T","35",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-05-18","34",",,T","40",",,T","27",",,T","27",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-05-19","32",",,T","40",",,T","27",",,T","30",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-05-20","37",",,T","50",",,T","28",",,T","33",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-05-21","45",",,T","58",",,T","31",",,T","40",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-05-22","42",",,T","51",",,T","31",",,T","31",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-05-23","41",",,T","55",",,T","27",",,T","38",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-05-24","48",",,T","60",",,T","35",",,T","46",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-05-25","56",",,T","70",",,T","43",",,T","50",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-05-26","60",",,T","74",",,T","49",",,T","53",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-05-27","61",",,T","73",",,T","47",",,T","54",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-05-28","64",",,T","78",",,T","53",",,T","56",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-05-29","61",",,T","74",",,T","50",",,T","51",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-05-30","47",",,T","57",",,T","33",",,T","35",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-05-31","47",",,T","59",",,T","32",",,T","46",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-06-01","49",",,T","57",",,T","44",",,T","45",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-06-02","55",",,T","72",",,T","41",",,T","50",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-06-03","60",",,T","72",",,T","47",",,T","55",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-06-04","62",",,T","72",",,T","53",",,T","56",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-06-05","57",",,T","69",",,T","44",",,T","44",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-06-06","43",",,T","53",",,T","33",",,T","33",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-06-07","33",",,T","43",",,T","25",",,T","25",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-06-08","38",",,T","55",",,T","20",",,T","36",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-06-09","50",",,T","62",",,T","35",",,T","45",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-06-10","54",",,T","67",",,T","41",",,T","52",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-06-11","58",",,T","69",",,T","45",",,T","50",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-06-12","49",",,T","63",",,T","30",",,T","31",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-06-13","40",",,T","52",",,T","30",",,T","38",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-06-14","48",",,T","64",",,T","32",",,T","43",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-06-15","52",",,T","63",",,T","42",",,T","45",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-06-16","48",",,T","60",",,T","33",",,T","35",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-06-17","42",",,T","54",",,T","30",",,T","42",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-06-18","48",",,T","62",",,T","36",",,T","46",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-06-19","55",",,T","69",",,T","42",",,T","50",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-06-20","60",",,T","73",",,T","47",",,T","54",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-06-21","61",",,T","76",",,T","45",",,T","53",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-06-22","62",",,T","75",",,T","49",",,T","58",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-06-23","63",",,T","76",",,T","54",",,T","56",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-06-24","64",",,T","79",",,T","51",",,T","54",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-06-25","57",",,T","72",",,T","46",",,T","49",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-06-26","60",",,T","72",",,T","48",",,T","54",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-06-27","63",",,T","72",",,T","54",",,T","56",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-06-28","53",",,T","62",",,T","37",",,T","39",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-06-29","43",",,T","56",",,T","31",",,T","38",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-06-30","51",",,T","64",",,T","36",",,T","44",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-07-01","54",",,T","68",",,T","40",",,T","47",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-07-02","55",",,T","68",",,T","41",",,T","47",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-07-03","58",",,T","69",",,T","45",",,T","48",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-07-04","58",",,T","71",",,T","45",",,T","50",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-07-05","60",",,T","73",",,T","45",",,T","49",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-07-06","59",",,T","74",",,T","45",",,T","48",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-07-07","56",",,T","69",",,T","40",",,T","47",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-07-08","57",",,T","72",",,T","44",",,T","47",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-07-09","59",",,T","72",",,T","44",",,T","51",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-07-10","62",",,T","77",",,T","46",",,T","55",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-07-11","65",",,T","77",",,T","53",",,T","56",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-07-12","65",",,T","77",",,T","51",",,T","60",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-07-13","65",",,T","76",",,T","51",",,T","55",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-07-14","62",",,T","76",",,T","50",",,T","59",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-07-15","62",",,T","75",",,T","51",",,T","61",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-07-16","63",",,T","77",",,T","55",",,T","56",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-07-17","63",",,T","76",",,T","52",",,T","56",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-07-18","62",",,T","77",",,T","51",",,T","60",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-07-19","63",",,T","77",",,T","53",",,T","58",",,T"
"USS0019L40S","MONITOR PASS, CA US","38.67","-119.61","2532.9","2020-07-20","62",",,T","77",",,T","53",",,T","55",",,T"
