"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES"
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-01-19","48",",,U","58","H,,U","43","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-01-20","47",",,U","52","H,,U","41","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-01-21","40",",,U","46","H,,U","37","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-01-22","45",",,U","57","H,,U","38","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-01-23","47",",,U","56","H,,U","40","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-01-24","47",",,U","57","H,,U","41","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-01-25","48",",,U","61","H,,U","41","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-01-26","41",",,U","47","H,,U","34","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-01-27","42",",,U","55","H,,U","35","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-01-28","40",",,U","52","H,,U","34","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-01-29","45",",,U","60","H,,U","33","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-01-30","50",",,U","62","H,,U","43","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-01-31","54",",,U","68","H,,U","46","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-02-01","55",",,U","70","H,,U","48","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-02-02","37",",,U","48","H,,U","24","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-02-03","30",",,U","40","H,,U","22","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-02-04","36",",,U","51","H,,U","25","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-02-05","46",",,U","62","H,,U","35","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-02-06","52",",,U","65","H,,U","45","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-02-07","51",",,U","67","H,,U","42","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-02-08","47",",,U","62","H,,U","36","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-02-09","38",",,U","46","H,,U","32","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-02-10","49",",,U","63","H,,U","37","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-02-11","51",",,U","65","H,,U","43","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-02-12","48",",,U","62","H,,U","39","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-02-13","46",",,U","60","H,,U","38","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-02-14","46",",,U","60","H,,U","38","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-02-15","47",",,U","61","H,,U","39","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-02-16","49",",,U","60","H,,U","42","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-02-17","50",",,U","66","H,,U","42","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-02-18","46",",,U","59","H,,U","38","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-02-19","46",",,U","59","H,,U","38","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-02-20","49",",,U","63","H,,U","39","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-02-21","51",",,U","64","H,,U","42","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-02-22","48",",,U","59","H,,U","40","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-02-23","47",",,U","59","H,,U","39","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-02-24","51",",,U","67","H,,U","38","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-02-25","56",",,U","71","H,,U","46","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-02-26","54",",,U","69","H,,U","45","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-02-27","56",",,U","72","H,,U","45","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-02-28","55",",,U","68","H,,U","47","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-02-29","49",",,U","61","H,,U","34","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-03-01","36",",,U","46","H,,U","32","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-03-02","44",",,U","56","H,,U","32","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-03-03","57",",,U","74","H,,U","47","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-03-04","56",",,U","71","H,,U","46","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-03-05","56",",,U","70","H,,U","46","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-03-06","56",",,U","66","H,,U","49","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-03-07","38",",,U","48","H,,U","36","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-03-08","38",",,U","45","H,,U","34","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-03-09","44",",,U","53","H,,U","35","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-03-10","51",",,U","67","H,,U","40","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-03-11","48",",,U","59","H,,U","41","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-03-12","56",",,U","71","H,,U","42","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-03-13","49",",,U","60","H,,U","36","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-03-14","35",",,U","37","H,,U","32","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-03-15","33",",,U","36","H,,U","32","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-03-16","31",",,U","35","H,,U","28","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-03-17","32",",,U","41","H,,U","24","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-03-18","32",",,U","38","H,,U","28","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-03-19","35",",,U","50","H,,U","25","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-03-20","37",",,U","51","H,,U","26","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-03-21","41",",,U","52","H,,U","34","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-03-22","42",",,U","53","H,,U","34","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-03-23","38",",,U","41","H,,U","36","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-03-24","34",",,U","39","H,,U","31","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-03-25","32",",,U","43","H,,U","28","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-03-26","32",",,U","42","H,,U","25","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-03-27","35",",,U","49","H,,U","24","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-03-28","36",",,U","44","H,,U","31","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-03-29","38",",,U","49","H,,U","33","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-03-30","43",",,U","52","H,,U","34","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-03-31","47",",,U","60","H,,U","41","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-04-01","44",",,U","55","H,,U","33","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-04-02","42",",,U","56","H,,U","32","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-04-03","44",",,U","58","H,,U","33","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-04-04","39",",,U","46","H,,U","36","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-04-05","35",",,U","39","H,,U","30","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-04-06","35",",,U","46","H,,U","29","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-04-07","40",",,U","51","H,,U","32","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-04-08","48",",,U","61","H,,U","40","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-04-09","40",",,U","42","H,,U","38","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-04-10","45",",,U","61","H,,U","33","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-04-11","50",",,U","64","H,,U","40","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-04-12","48",",,U","61","H,,U","40","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-04-13","49",",,U","63","H,,U","38","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-04-14","53",",,U","66","H,,U","42","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-04-15","55",",,U","68","H,,U","44","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-04-16","55",",,U","70","H,,U","44","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-04-17","51",",,U","62","H,,U","42","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-04-18","48",",,U","58","H,,U","40","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-04-19","49",",,U","59","H,,U","39","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-04-20","45",",,U","55","H,,U","39","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-04-21","51",",,U","65","H,,U","37","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-04-22","57",",,U","72","H,,U","45","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-04-23","58",",,U","72","H,,U","47","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-04-24","64",",,U","79","H,,U","52","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-04-25","62",",,U","77","H,,U","51","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-04-26","60",",,U","73","H,,U","51","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-04-27","62",",,U","76","H,,U","49","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-04-28","67",",,U","80","H,,U","55","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-04-29","64",",,U","76","H,,U","55","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-04-30","58",",,U","71","H,,U","49","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-05-01","56",",,U","70","H,,U","46","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-05-02","55",",,U","67","H,,U","46","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-05-03","54",",,U","67","H,,U","44","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-05-04","58",",,U","72","H,,U","43","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-05-05","59",",,U","73","H,,U","49","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-05-06","63",",,U","77","H,,U","49","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-05-07","68",",,U","81","H,,U","57","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-05-08","69",",,U","81","H,,U","57","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-05-09","68",",,U","80","H,,U","59","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-05-10","64",",,U","75","H,,U","53","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-05-11","55",",,U","67","H,,U","44","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-05-12","44",",,U","47","H,,U","41","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-05-13","48",",,U","58","H,,U","40","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-05-14","47",",,U","52","H,,U","42","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-05-15","54",",,U","68","H,,U","41","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-05-16","58",",,U","72","H,,U","50","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-05-17","51",",,U","55","H,,U","42","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-05-18","40",",,U","47","H,,U","35","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-05-19","41",",,U","47","H,,U","38","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-05-20","49",",,U","59","H,,U","39","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-05-21","56",",,U","70","H,,U","43","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-05-22","55",",,U","65","H,,U","46","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-05-23","58",",,U","70","H,,U","47","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-05-24","63",",,U","76","H,,U","50","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-05-25","69",",,U","80","H,,U","59","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-05-26","72",",,U","85","H,,U","59","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-05-27","74",",,U","87","H,,U","62","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-05-28","75",",,U","91","H,,U","62","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-05-29","71",",,U","83","H,,U","59","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-05-30","51",",,U","58","H,,U","46","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-05-31","57",",,U","67","H,,U","46","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-06-01","60",",,U","71","H,,U","53","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-06-02","70",",,U","82","H,,U","57","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-06-03","73",",,U","85","H,,U","60","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-06-04","73",",,U","87","H,,U","61","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-06-05","65",",,U","78","H,,U","53","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-06-06","51",",,U","61","H,,U","38","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-06-07","45",",,U","57","H,,U","35","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-06-08","55",",,U","70","H,,U","38","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-06-09","63",",,U","76","H,,U","50","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-06-10","68",",,U","80","H,,U","57","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-06-11","68",",,U","81","H,,U","57","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-06-12","55",",,U","66","H,,U","42","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-06-13","49",",,U","60","H,,U","38","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-06-14","59",",,U","72","H,,U","46","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-06-15","61",",,U","72","H,,U","51","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-06-16","58",",,U","69","H,,U","49","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-06-17","63",",,U","78","H,,U","51","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-06-18","68",",,U","80","H,,U","59","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-06-19","71",",,U","84","H,,U","61","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-06-20","71",",,U","83","H,,U","61","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-06-21","72",",,U","85","H,,U","60","H,,U",,
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2020-06-22","75",",,U","88","H,,U","64","H,,U",,
