"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-01-23",,,"52",",,7","32",",,7","41",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-01-24",,,"57",",,7","41",",,7","43",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-01-25",,,"45",",,7","40",",,7","41",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-01-26",,,"49",",,7","38",",,7","38",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-01-27",,,"45",",,7","30",",,7","30",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-01-28",,,"58",",,7","30",",,7","39",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-01-29",,,"62",",,7","36",",,7","40",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-01-30",,,"62",",,7","36",",,7","40",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-01-31",,,"67",",,7","31",",,7","38",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-02-01",,,"66",",,7","36",",,7","41",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-02-02",,,"43",",,7","23",",,7","26",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-02-03",,,"42",",,7","23",",,7","25",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-02-04",,,"47",",,7","25",",,7","36",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-02-05",,,"61",",,7","32",",,7","36",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-02-06",,,"67",",,7","31",",,7","36",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-02-07",,,"66",",,7","29",",,7","36",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-02-08",,,"56",",,7","31",",,7","36",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-02-09",,,"51",",,7","34",",,7","50",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-02-10",,,"63",",,7","40",",,7","47",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-02-11",,,"66",",,7","33",",,7","34",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-02-12",,,"66",",,7","28",",,7","36",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-02-13",,,"59",",,7","29",",,7","35",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-02-14",,,"59",",,7","29",",,7","37",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-02-15",,,"58",",,7","36",",,7","41",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-02-16",,,"57",",,7","32",",,7","40",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-02-17",,,"61",",,7","29",",,7","35",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-02-18",,,"61",",,7","29",",,7","30",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-02-19",,,"58",",,7","28",",,7","33",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-02-20",,,"61",",,7","33",",,7","40",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-02-21",,,"64",",,7","35",",,7","41",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-02-22",,,"64",",,7","30",",,7","33",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-02-23",,,"58",",,7","27",",,7","35",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-02-24",,,"64",",,7","34",",,7","47",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-02-25",,,"70",",,7","35",",,7","37",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-02-26",,,"67",",,7","33",",,7","43",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-02-27",,,"71",",,7","34",",,7","42",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-02-28",,,"64",",,7","33",",,7","37",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-02-29",,,"64",",,7","30",",,7","32",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-03-01",,,"44",",,7","27",",,7","30",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-03-02",,,"58",",,7","30",",,7","50",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-03-03",,,"71",",,7","38",",,7","41",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-03-04",,,"71",",,7","34",",,7","41",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-03-05",,,"66",",,7","35",",,7","41",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-03-06",,,"60",",,7","35",",,7","35",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-03-07",,,"37",",,7","34",",,7","36",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-03-08",,,"43",",,7","35",",,7","35",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-03-09",,,"52",",,7","33",",,7","37",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-03-10",,,"67",",,7","34",",,7","35",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-03-11",,,"71",",,7","33",",,7","37",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-03-12",,,"58",",,7","33",",,7","33",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-03-13",,,"33",",,7","30",",,7","30",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-03-14",,,"31",",,7","29",",,7","30",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-03-15",,,"32",",,7","29",",,7","30",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-03-16",,,"34",",,7","29",",,7","30",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-03-17",,,"34",",,7","24",",,7","24",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-03-18",,,"49",",,7","24",",,7","30",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-03-19",,,"49",",,7","24",",,7","30",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-03-20",,,"54",",,7","28",",,7","33",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-03-21",,,"57",",,7","28",",,7","33",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-03-22",,,"57",",,7","29",",,7","39",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-03-23",,,"46",",,7","31",",,7","32",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-03-24",,,"35",",,7","31",",,7","31",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-03-25",,,"41",",,7","23",",,7","26",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-03-26",,,"46",",,7","23",",,7","29",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-03-27",,,"48",",,7","28",",,7","33",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-03-28",,,"42",",,7","33",",,7","34",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-03-29",,,"47",",,7","34",",,7","38",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-03-30",,,"44",",,7","37",",,7","39",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-03-31",,,"53",",,7","39",",,7","42",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-04-01",,,"53",",,7","28",",,7","33",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-04-02",,,"54",",,7","26",",,7","32",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-04-03",,,"55",",,7","28",",,7","38",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-04-04",,,"42",",,7","32",",,7","37",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-04-05",,,"37",",,7","31",",,7","33",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-04-06",,,"47",",,7","32",",,7","35",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-04-07",,,"54",",,7","35",",,7","42",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-04-08",,,"66",",,7","35",",,7","42",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-04-09",,,"46",",,7","31",",,7","37",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-04-10",,,"63",",,7","37",",,7","41",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-04-11",,,"64",",,7","37",",,7","44",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-04-12",,,"64",",,7","33",",,7","53",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-04-13",,,"64",",,7","37",",,7","47",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-04-14",,,"68",",,7","36",",,7","36",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-04-15",,,"69",",,7","35",",,7","48",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-04-16",,,"70",",,7","39",",,7","44",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-04-17",,,"66",",,7","38",",,7","43",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-04-18",,,"60",",,7","41",",,7","44",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-04-19",,,"60",",,7","34",",,7","44",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-04-20",,,"60",",,7","33",",,7","43",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-04-21",,,"67",",,7","38",",,7","39",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-04-22",,,"69",",,7","38",",,7","45",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-04-23",,,"71",",,7","38",",,7","53",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-04-24",,,"76",",,7","44",",,7","55",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-04-25",,,"76",",,7","43",",,7","52",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-04-26",,,"74",",,7","44",",,7","52",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-04-27",,,"77",",,7","44",",,7","55",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-04-28",,,"81",",,7","50",",,7","51",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-04-29",,,"74",",,7","44",",,7","56",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-04-30",,,"67",",,7","39",",,7",,
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-05-01",,,"70",",,7","38",",,7","48",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-05-02",,,"61",",,7","46",",,7","50",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-05-03",,,"65",",,7","33",",,7","43",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-05-04",,,"71",",,7","35",",,7","43",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-05-05",,,"70",",,7","39",",,7","40",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-05-06",,,"73",",,7","39",",,7","55",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-05-07",,,"82",",,7","47",",,7","59",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-05-08",,,"82",",,7","47",",,7","56",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-05-09",,,"81",",,7","47",",,7","61",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-05-10",,,"75",",,7","42",",,7","51",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-05-11",,,"62",",,7","42",",,7","43",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-05-12",,,"62",",,7","40",",,7","41",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-05-13",,,"49",",,7","41",",,7","43",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-05-14",,,"54",",,7","42",",,7","46",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-05-15",,,"65",",,7","42",",,7","55",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-05-16",,,"68",",,7","42",",,7","49",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-05-17",,,"50",",,7","40",",,7","40",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-05-18",,,"50",",,7","36",",,7","39",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-05-19",,,"54",",,7","36",",,7","41",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-05-20",,,"61",",,7","37",",,7","49",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-05-21",,,"68",",,7","42",",,7","52",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-05-22",,,"71",",,7","38",",,7","51",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-05-23",,,"71",",,7","38",",,7","51",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-05-24",,,"78",",,7","51",",,7","62",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-05-25",,,"82",",,7","51",",,7","63",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-05-26",,,"85",",,7","51",",,7","54",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-05-27",,,"85",",,7","54",",,7","64",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-05-28",,,"89",",,7","53",",,7","64",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-05-29",,,"87",",,7","46",",,7","46",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-05-30",,,"63",",,7","42",",,7","53",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-05-31",,,"66",",,7","51",",,7","56",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-06-01",,,"74",",,7","49",",,7","61",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-06-02",,,"83",",,7","49",",,7","61",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-06-03",,,"84",",,7","49",",,7","63",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-06-04",,,"80",",,7","44",",,7","47",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-06-05",,,"60",",,7","35",",,7","44",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-06-06",,,"57",",,7","36",",,7","44",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-06-07",,,"56",",,7","36",",,7","44",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-06-08",,,"69",",,7","40",",,7","55",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-06-09",,,"77",",,7","46",",,7","47",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-06-10",,,"81",",,7","46",",,7","57",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-06-11",,,"79",",,7","51",",,7","59",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-06-12",,,"67",",,7","42",",,7","46",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-06-13",,,"59",",,7","39",",,7","51",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-06-14",,,"71",",,7","45",",,7","56",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-06-15",,,"70",",,7","44",",,7","53",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-06-16",,,"67",",,7","43",",,7","45",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-06-17",,,"78",",,7","43",",,7","54",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-06-18",,,"83",",,7","43",",,7","66",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-06-19",,,"84",",,7","51",",,7","63",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-06-20",,,"84",",,7","52",",,7","69",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-06-21",,,"84",",,7","52",",,7","70",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-06-22",,,"89",",,7","60",",,7","74",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-06-23",,,"88",",,7","58",",,7","59",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-06-24",,,"88",",,7","58",",,7","68",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-06-25",,,"90",",,7","60",",,7","85",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-06-26",,,"93",",,7","59",",,7","68",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-06-27",,,"86",",,7","54",",,7","68",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-06-28",,,"73",",,7","46",",,7","48",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-06-29",,,"77",",,7","46",",,7","56",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-06-30",,,"76",",,7","48",",,7","49",",,7,0800"
"USC00048606","STRAWBERRY VALLEY 2, CA US","39.53194","-121.1611","1130.8","2020-07-01",,,"80",",,7","49",",,7","61",",,7,0800"
