"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES"
"USR0000CDOG","DOG VALLEY CALIFORNIA, CA US","39.5619","-120.0478","1821.5","2020-02-19","28",",,U","43","H,,U","16","H,,U",,
"USR0000CDOG","DOG VALLEY CALIFORNIA, CA US","39.5619","-120.0478","1821.5","2020-02-20","32",",,U","50","H,,U","21","H,,U",,
"USR0000CDOG","DOG VALLEY CALIFORNIA, CA US","39.5619","-120.0478","1821.5","2020-02-21","34",",,U","53","H,,U","21","H,,U",,
"USR0000CDOG","DOG VALLEY CALIFORNIA, CA US","39.5619","-120.0478","1821.5","2020-02-22","34",",,U","54","H,,U","22","H,,U",,
"USR0000CDOG","DOG VALLEY CALIFORNIA, CA US","39.5619","-120.0478","1821.5","2020-02-23","39",",,U","56","H,,U","24","H,,U",,
"USR0000CDOG","DOG VALLEY CALIFORNIA, CA US","39.5619","-120.0478","1821.5","2020-02-24","33",",,U","52","H,,U","20","H,,U",,
"USR0000CDOG","DOG VALLEY CALIFORNIA, CA US","39.5619","-120.0478","1821.5","2020-02-25","33",",,U","53","H,,U","19","H,,U",,
"USR0000CDOG","DOG VALLEY CALIFORNIA, CA US","39.5619","-120.0478","1821.5","2020-02-26","39",",,U","64","H,,U","22","H,,U",,
"USR0000CDOG","DOG VALLEY CALIFORNIA, CA US","39.5619","-120.0478","1821.5","2020-02-27","37",",,U","60","H,,U","22","H,,U",,
"USR0000CDOG","DOG VALLEY CALIFORNIA, CA US","39.5619","-120.0478","1821.5","2020-02-28","42",",,U","57","H,,U","24","H,,U",,
"USR0000CDOG","DOG VALLEY CALIFORNIA, CA US","39.5619","-120.0478","1821.5","2020-02-29","40",",,U","57","H,,U","25","H,,U",,
"USR0000CDOG","DOG VALLEY CALIFORNIA, CA US","39.5619","-120.0478","1821.5","2020-03-01","24",",,U","32","H,,U","15","H,,U",,
"USR0000CDOG","DOG VALLEY CALIFORNIA, CA US","39.5619","-120.0478","1821.5","2020-03-02","25",",,U","42","H,,U","5","H,,U",,
"USR0000CDOG","DOG VALLEY CALIFORNIA, CA US","39.5619","-120.0478","1821.5","2020-03-03","35",",,U","57","H,,U","20","H,,U",,
"USR0000CDOG","DOG VALLEY CALIFORNIA, CA US","39.5619","-120.0478","1821.5","2020-03-04","41",",,U","66","H,,U","23","H,,U",,
"USR0000CDOG","DOG VALLEY CALIFORNIA, CA US","39.5619","-120.0478","1821.5","2020-03-05","46",",,U","67","H,,U","29","H,,U",,
"USR0000CDOG","DOG VALLEY CALIFORNIA, CA US","39.5619","-120.0478","1821.5","2020-03-06","44",",,U","63","H,,U","34","H,,U",,
"USR0000CDOG","DOG VALLEY CALIFORNIA, CA US","39.5619","-120.0478","1821.5","2020-03-07","36",",,U","48","H,,U","29","H,,U",,
"USR0000CDOG","DOG VALLEY CALIFORNIA, CA US","39.5619","-120.0478","1821.5","2020-03-08","35",",,U","48","H,,U","26","H,,U",,
"USR0000CDOG","DOG VALLEY CALIFORNIA, CA US","39.5619","-120.0478","1821.5","2020-03-09","37",",,U","48","H,,U","27","H,,U",,
"USR0000CDOG","DOG VALLEY CALIFORNIA, CA US","39.5619","-120.0478","1821.5","2020-03-10","38",",,U","56","H,,U","24","H,,U",,
"USR0000CDOG","DOG VALLEY CALIFORNIA, CA US","39.5619","-120.0478","1821.5","2020-03-11","38",",,U","60","H,,U","24","H,,U",,
"USR0000CDOG","DOG VALLEY CALIFORNIA, CA US","39.5619","-120.0478","1821.5","2020-03-12","38",",,U","60","H,,U","24","H,,U",,
"USR0000CDOG","DOG VALLEY CALIFORNIA, CA US","39.5619","-120.0478","1821.5","2020-03-13","39",",,U","60","H,,U","19","H,,U",,
"USR0000CDOG","DOG VALLEY CALIFORNIA, CA US","39.5619","-120.0478","1821.5","2020-03-14","31",",,U","36","H,,U","27","H,,U",,
"USR0000CDOG","DOG VALLEY CALIFORNIA, CA US","39.5619","-120.0478","1821.5","2020-03-15","30",",,U","37","H,,U","23","H,,U",,
"USR0000CDOG","DOG VALLEY CALIFORNIA, CA US","39.5619","-120.0478","1821.5","2020-03-16","29",",,U","41","H,,U","23","H,,U",,
"USR0000CDOG","DOG VALLEY CALIFORNIA, CA US","39.5619","-120.0478","1821.5","2020-03-17","27",",,U","34","H,,U","23","H,,U",,
"USR0000CDOG","DOG VALLEY CALIFORNIA, CA US","39.5619","-120.0478","1821.5","2020-03-18","28",",,U","37","H,,U","19","H,,U",,
"USR0000CDOG","DOG VALLEY CALIFORNIA, CA US","39.5619","-120.0478","1821.5","2020-03-19","28",",,U","47","H,,U","10","H,,U",,
"USR0000CDOG","DOG VALLEY CALIFORNIA, CA US","39.5619","-120.0478","1821.5","2020-03-20","28",",,U","50","H,,U","11","H,,U",,
"USR0000CDOG","DOG VALLEY CALIFORNIA, CA US","39.5619","-120.0478","1821.5","2020-03-21","32",",,U","49","H,,U","17","H,,U",,
"USR0000CDOG","DOG VALLEY CALIFORNIA, CA US","39.5619","-120.0478","1821.5","2020-03-22","35",",,U","60","H,,U","18","H,,U",,
"USR0000CDOG","DOG VALLEY CALIFORNIA, CA US","39.5619","-120.0478","1821.5","2020-03-23","36",",,U","50","H,,U","25","H,,U",,
"USR0000CDOG","DOG VALLEY CALIFORNIA, CA US","39.5619","-120.0478","1821.5","2020-03-24","34",",,U","43","H,,U","27","H,,U",,
"USR0000CDOG","DOG VALLEY CALIFORNIA, CA US","39.5619","-120.0478","1821.5","2020-03-25","29",",,U","42","H,,U","17","H,,U",,
"USR0000CDOG","DOG VALLEY CALIFORNIA, CA US","39.5619","-120.0478","1821.5","2020-03-26","25",",,U","38","H,,U","12","H,,U",,
"USR0000CDOG","DOG VALLEY CALIFORNIA, CA US","39.5619","-120.0478","1821.5","2020-03-27","30",",,U","50","H,,U","11","H,,U",,
"USR0000CDOG","DOG VALLEY CALIFORNIA, CA US","39.5619","-120.0478","1821.5","2020-03-28","35",",,U","46","H,,U","26","H,,U",,
"USR0000CDOG","DOG VALLEY CALIFORNIA, CA US","39.5619","-120.0478","1821.5","2020-03-29","36",",,U","51","H,,U","27","H,,U",,
"USR0000CDOG","DOG VALLEY CALIFORNIA, CA US","39.5619","-120.0478","1821.5","2020-03-30","39",",,U","50","H,,U","33","H,,U",,
"USR0000CDOG","DOG VALLEY CALIFORNIA, CA US","39.5619","-120.0478","1821.5","2020-03-31","43",",,U","55","H,,U","35","H,,U",,
"USR0000CDOG","DOG VALLEY CALIFORNIA, CA US","39.5619","-120.0478","1821.5","2020-04-01","38",",,U","52","H,,U","22","H,,U",,
"USR0000CDOG","DOG VALLEY CALIFORNIA, CA US","39.5619","-120.0478","1821.5","2020-04-02","31",",,U","52","H,,U","12","H,,U",,
"USR0000CDOG","DOG VALLEY CALIFORNIA, CA US","39.5619","-120.0478","1821.5","2020-04-03","36",",,U","55","H,,U","20","H,,U",,
"USR0000CDOG","DOG VALLEY CALIFORNIA, CA US","39.5619","-120.0478","1821.5","2020-04-04","34",",,U","48","H,,U","24","H,,U",,
"USR0000CDOG","DOG VALLEY CALIFORNIA, CA US","39.5619","-120.0478","1821.5","2020-04-05","33",",,U","40","H,,U","28","H,,U",,
"USR0000CDOG","DOG VALLEY CALIFORNIA, CA US","39.5619","-120.0478","1821.5","2020-04-06","32",",,U","48","H,,U","19","H,,U",,
"USR0000CDOG","DOG VALLEY CALIFORNIA, CA US","39.5619","-120.0478","1821.5","2020-04-07","38",",,U","53","H,,U","29","H,,U",,
"USR0000CDOG","DOG VALLEY CALIFORNIA, CA US","39.5619","-120.0478","1821.5","2020-04-08","44",",,U","62","H,,U","28","H,,U",,
"USR0000CDOG","DOG VALLEY CALIFORNIA, CA US","39.5619","-120.0478","1821.5","2020-04-09","43",",,U","55","H,,U","32","H,,U",,
"USR0000CDOG","DOG VALLEY CALIFORNIA, CA US","39.5619","-120.0478","1821.5","2020-04-10","41",",,U","60","H,,U","26","H,,U",,
"USR0000CDOG","DOG VALLEY CALIFORNIA, CA US","39.5619","-120.0478","1821.5","2020-04-11","48",",,U","66","H,,U","29","H,,U",,
"USR0000CDOG","DOG VALLEY CALIFORNIA, CA US","39.5619","-120.0478","1821.5","2020-04-12","43",",,U","59","H,,U","28","H,,U",,
"USR0000CDOG","DOG VALLEY CALIFORNIA, CA US","39.5619","-120.0478","1821.5","2020-04-13","35",",,U","52","H,,U","21","H,,U",,
"USR0000CDOG","DOG VALLEY CALIFORNIA, CA US","39.5619","-120.0478","1821.5","2020-04-14","38",",,U","59","H,,U","16","H,,U",,
"USR0000CDOG","DOG VALLEY CALIFORNIA, CA US","39.5619","-120.0478","1821.5","2020-04-15","47",",,U","66","H,,U","28","H,,U",,
"USR0000CDOG","DOG VALLEY CALIFORNIA, CA US","39.5619","-120.0478","1821.5","2020-04-16","43",",,U","59","H,,U","26","H,,U",,
"USR0000CDOG","DOG VALLEY CALIFORNIA, CA US","39.5619","-120.0478","1821.5","2020-04-17","40",",,U","57","H,,U","23","H,,U",,
"USR0000CDOG","DOG VALLEY CALIFORNIA, CA US","39.5619","-120.0478","1821.5","2020-04-18","44",",,U","61","H,,U","33","H,,U",,
"USR0000CDOG","DOG VALLEY CALIFORNIA, CA US","39.5619","-120.0478","1821.5","2020-04-19","40",",,U","55","H,,U","26","H,,U",,
"USR0000CDOG","DOG VALLEY CALIFORNIA, CA US","39.5619","-120.0478","1821.5","2020-04-20","41",",,U","59","H,,U","25","H,,U",,
"USR0000CDOG","DOG VALLEY CALIFORNIA, CA US","39.5619","-120.0478","1821.5","2020-04-21","47",",,U","63","H,,U","26","H,,U",,
"USR0000CDOG","DOG VALLEY CALIFORNIA, CA US","39.5619","-120.0478","1821.5","2020-04-22","51",",,U","68","H,,U","30","H,,U",,
"USR0000CDOG","DOG VALLEY CALIFORNIA, CA US","39.5619","-120.0478","1821.5","2020-04-23","51",",,U","68","H,,U","34","H,,U",,
"USR0000CDOG","DOG VALLEY CALIFORNIA, CA US","39.5619","-120.0478","1821.5","2020-04-24","51",",,U","72","H,,U","29","H,,U",,
"USR0000CDOG","DOG VALLEY CALIFORNIA, CA US","39.5619","-120.0478","1821.5","2020-04-25","54",",,U","72","H,,U","37","H,,U",,
"USR0000CDOG","DOG VALLEY CALIFORNIA, CA US","39.5619","-120.0478","1821.5","2020-04-26","53",",,U","74","H,,U","34","H,,U",,
"USR0000CDOG","DOG VALLEY CALIFORNIA, CA US","39.5619","-120.0478","1821.5","2020-04-27","54",",,U","74","H,,U","34","H,,U",,
"USR0000CDOG","DOG VALLEY CALIFORNIA, CA US","39.5619","-120.0478","1821.5","2020-04-28","58",",,U","81","H,,U","36","H,,U",,
"USR0000CDOG","DOG VALLEY CALIFORNIA, CA US","39.5619","-120.0478","1821.5","2020-04-29","61",",,U","77","H,,U","46","H,,U",,
"USR0000CDOG","DOG VALLEY CALIFORNIA, CA US","39.5619","-120.0478","1821.5","2020-04-30","55",",,U","69","H,,U","39","H,,U",,
"USR0000CDOG","DOG VALLEY CALIFORNIA, CA US","39.5619","-120.0478","1821.5","2020-05-01","50",",,U","67","H,,U","31","H,,U",,
"USR0000CDOG","DOG VALLEY CALIFORNIA, CA US","39.5619","-120.0478","1821.5","2020-05-02","49",",,U","66","H,,U","33","H,,U",,
"USR0000CDOG","DOG VALLEY CALIFORNIA, CA US","39.5619","-120.0478","1821.5","2020-05-03","48",",,U","64","H,,U","28","H,,U",,
"USR0000CDOG","DOG VALLEY CALIFORNIA, CA US","39.5619","-120.0478","1821.5","2020-05-04","45",",,U","71","H,,U","22","H,,U",,
"USR0000CDOG","DOG VALLEY CALIFORNIA, CA US","39.5619","-120.0478","1821.5","2020-05-05","52",",,U","73","H,,U","27","H,,U",,
"USR0000CDOG","DOG VALLEY CALIFORNIA, CA US","39.5619","-120.0478","1821.5","2020-05-06","53",",,U","70","H,,U","31","H,,U",,
"USR0000CDOG","DOG VALLEY CALIFORNIA, CA US","39.5619","-120.0478","1821.5","2020-05-07","49",",,U","72","H,,U","26","H,,U",,
"USR0000CDOG","DOG VALLEY CALIFORNIA, CA US","39.5619","-120.0478","1821.5","2020-05-08","54",",,U","81","H,,U","29","H,,U",,
"USR0000CDOG","DOG VALLEY CALIFORNIA, CA US","39.5619","-120.0478","1821.5","2020-05-09","59",",,U","83","H,,U","35","H,,U",,
"USR0000CDOG","DOG VALLEY CALIFORNIA, CA US","39.5619","-120.0478","1821.5","2020-05-10","59",",,U","77","H,,U","41","H,,U",,
"USR0000CDOG","DOG VALLEY CALIFORNIA, CA US","39.5619","-120.0478","1821.5","2020-05-11","51",",,U","65","H,,U","42","H,,U",,
"USR0000CDOG","DOG VALLEY CALIFORNIA, CA US","39.5619","-120.0478","1821.5","2020-05-12","43",",,U","52","H,,U","37","H,,U",,
"USR0000CDOG","DOG VALLEY CALIFORNIA, CA US","39.5619","-120.0478","1821.5","2020-05-13","43",",,U","55","H,,U","36","H,,U",,
"USR0000CDOG","DOG VALLEY CALIFORNIA, CA US","39.5619","-120.0478","1821.5","2020-05-14","43",",,U","54","H,,U","35","H,,U",,
"USR0000CDOG","DOG VALLEY CALIFORNIA, CA US","39.5619","-120.0478","1821.5","2020-05-15","47",",,U","66","H,,U","30","H,,U",,
"USR0000CDOG","DOG VALLEY CALIFORNIA, CA US","39.5619","-120.0478","1821.5","2020-05-16","54",",,U","73","H,,U","35","H,,U",,
"USR0000CDOG","DOG VALLEY CALIFORNIA, CA US","39.5619","-120.0478","1821.5","2020-05-17","49",",,U","59","H,,U","40","H,,U",,
"USR0000CDOG","DOG VALLEY CALIFORNIA, CA US","39.5619","-120.0478","1821.5","2020-05-18","40",",,U","50","H,,U","34","H,,U",,
"USR0000CDOG","DOG VALLEY CALIFORNIA, CA US","39.5619","-120.0478","1821.5","2020-05-19","40",",,U","53","H,,U","33","H,,U",,
"USR0000CDOG","DOG VALLEY CALIFORNIA, CA US","39.5619","-120.0478","1821.5","2020-05-20","45",",,U","59","H,,U","34","H,,U",,
"USR0000CDOG","DOG VALLEY CALIFORNIA, CA US","39.5619","-120.0478","1821.5","2020-05-21","50",",,U","67","H,,U","29","H,,U",,
"USR0000CDOG","DOG VALLEY CALIFORNIA, CA US","39.5619","-120.0478","1821.5","2020-05-22","45",",,U","58","H,,U","26","H,,U",,
"USR0000CDOG","DOG VALLEY CALIFORNIA, CA US","39.5619","-120.0478","1821.5","2020-05-23","45",",,U","68","H,,U","22","H,,U",,
"USR0000CDOG","DOG VALLEY CALIFORNIA, CA US","39.5619","-120.0478","1821.5","2020-05-24","52",",,U","75","H,,U","29","H,,U",,
"USR0000CDOG","DOG VALLEY CALIFORNIA, CA US","39.5619","-120.0478","1821.5","2020-05-25","62",",,U","83","H,,U","35","H,,U",,
"USR0000CDOG","DOG VALLEY CALIFORNIA, CA US","39.5619","-120.0478","1821.5","2020-05-26","65",",,U","84","H,,U","45","H,,U",,
"USR0000CDOG","DOG VALLEY CALIFORNIA, CA US","39.5619","-120.0478","1821.5","2020-05-27","67",",,U","88","H,,U","47","H,,U",,
"USR0000CDOG","DOG VALLEY CALIFORNIA, CA US","39.5619","-120.0478","1821.5","2020-05-28","68",",,U","90","H,,U","47","H,,U",,
"USR0000CDOG","DOG VALLEY CALIFORNIA, CA US","39.5619","-120.0478","1821.5","2020-05-29","67",",,U","88","H,,U","44","H,,U",,
"USR0000CDOG","DOG VALLEY CALIFORNIA, CA US","39.5619","-120.0478","1821.5","2020-05-30","54",",,U","63","H,,U","45","H,,U",,
"USR0000CDOG","DOG VALLEY CALIFORNIA, CA US","39.5619","-120.0478","1821.5","2020-05-31","55",",,U","73","H,,U","34","H,,U",,
"USR0000CDOG","DOG VALLEY CALIFORNIA, CA US","39.5619","-120.0478","1821.5","2020-06-01","55",",,U","69","H,,U","41","H,,U",,
"USR0000CDOG","DOG VALLEY CALIFORNIA, CA US","39.5619","-120.0478","1821.5","2020-06-02","61",",,U","84","H,,U","38","H,,U",,
"USR0000CDOG","DOG VALLEY CALIFORNIA, CA US","39.5619","-120.0478","1821.5","2020-06-03","67",",,U","86","H,,U","45","H,,U",,
"USR0000CDOG","DOG VALLEY CALIFORNIA, CA US","39.5619","-120.0478","1821.5","2020-06-04","66",",,U","87","H,,U","43","H,,U",,
"USR0000CDOG","DOG VALLEY CALIFORNIA, CA US","39.5619","-120.0478","1821.5","2020-06-05","64",",,U","82","H,,U","47","H,,U",,
"USR0000CDOG","DOG VALLEY CALIFORNIA, CA US","39.5619","-120.0478","1821.5","2020-06-06","50",",,U","63","H,,U","34","H,,U",,
"USR0000CDOG","DOG VALLEY CALIFORNIA, CA US","39.5619","-120.0478","1821.5","2020-06-07","38",",,U","51","H,,U","27","H,,U",,
"USR0000CDOG","DOG VALLEY CALIFORNIA, CA US","39.5619","-120.0478","1821.5","2020-06-08","43",",,U","65","H,,U","24","H,,U",,
"USR0000CDOG","DOG VALLEY CALIFORNIA, CA US","39.5619","-120.0478","1821.5","2020-06-09","55",",,U","76","H,,U","30","H,,U",,
"USR0000CDOG","DOG VALLEY CALIFORNIA, CA US","39.5619","-120.0478","1821.5","2020-06-10","59",",,U","81","H,,U","36","H,,U",,
"USR0000CDOG","DOG VALLEY CALIFORNIA, CA US","39.5619","-120.0478","1821.5","2020-06-11","63",",,U","83","H,,U","41","H,,U",,
"USR0000CDOG","DOG VALLEY CALIFORNIA, CA US","39.5619","-120.0478","1821.5","2020-06-12","55",",,U","74","H,,U","38","H,,U",,
"USR0000CDOG","DOG VALLEY CALIFORNIA, CA US","39.5619","-120.0478","1821.5","2020-06-13","46",",,U","64","H,,U","35","H,,U",,
"USR0000CDOG","DOG VALLEY CALIFORNIA, CA US","39.5619","-120.0478","1821.5","2020-06-14","52",",,U","74","H,,U","27","H,,U",,
"USR0000CDOG","DOG VALLEY CALIFORNIA, CA US","39.5619","-120.0478","1821.5","2020-06-15","56",",,U","70","H,,U","41","H,,U",,
"USR0000CDOG","DOG VALLEY CALIFORNIA, CA US","39.5619","-120.0478","1821.5","2020-06-16","54",",,U","69","H,,U","36","H,,U",,
"USR0000CDOG","DOG VALLEY CALIFORNIA, CA US","39.5619","-120.0478","1821.5","2020-06-17","49",",,U","69","H,,U","26","H,,U",,
"USR0000CDOG","DOG VALLEY CALIFORNIA, CA US","39.5619","-120.0478","1821.5","2020-06-18","55",",,U","77","H,,U","29","H,,U",,
"USR0000CDOG","DOG VALLEY CALIFORNIA, CA US","39.5619","-120.0478","1821.5","2020-06-19","62",",,U","83","H,,U","34","H,,U",,
"USR0000CDOG","DOG VALLEY CALIFORNIA, CA US","39.5619","-120.0478","1821.5","2020-06-20","66",",,U","88","H,,U","45","H,,U",,
"USR0000CDOG","DOG VALLEY CALIFORNIA, CA US","39.5619","-120.0478","1821.5","2020-06-21","67",",,U","88","H,,U","45","H,,U",,
"USR0000CDOG","DOG VALLEY CALIFORNIA, CA US","39.5619","-120.0478","1821.5","2020-06-22","69",",,U","93","H,,U","44","H,,U",,
"USR0000CDOG","DOG VALLEY CALIFORNIA, CA US","39.5619","-120.0478","1821.5","2020-06-23","68",",,U","97","H,,U","48","H,,U",,
"USR0000CDOG","DOG VALLEY CALIFORNIA, CA US","39.5619","-120.0478","1821.5","2020-06-24","70",",,U","91","H,,U","47","H,,U",,
"USR0000CDOG","DOG VALLEY CALIFORNIA, CA US","39.5619","-120.0478","1821.5","2020-06-25","70",",,U","89","H,,U","50","H,,U",,
"USR0000CDOG","DOG VALLEY CALIFORNIA, CA US","39.5619","-120.0478","1821.5","2020-06-26","72",",,U","92","H,,U","48","H,,U",,
"USR0000CDOG","DOG VALLEY CALIFORNIA, CA US","39.5619","-120.0478","1821.5","2020-06-27","71",",,U","88","H,,U","53","H,,U",,
"USR0000CDOG","DOG VALLEY CALIFORNIA, CA US","39.5619","-120.0478","1821.5","2020-06-28","60",",,U","73","H,,U","38","H,,U",,
"USR0000CDOG","DOG VALLEY CALIFORNIA, CA US","39.5619","-120.0478","1821.5","2020-06-29","50",",,U","68","H,,U","33","H,,U",,
