"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES"
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-02-19",,,"81",",,W","48",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-02-21",,,"81",",,W","49",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-02-22",,,"74",",,W","53",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-02-23",,,"80",",,W","55",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-02-24",,,"84",",,W","45",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-02-25",,,"82",",,W","47",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-02-26",,,"74",",,W","41",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-02-27",,,"80",",,W","41",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-02-28",,,"83",",,W","52",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-02-29",,,"86",",,W","47",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-03-02",,,"69",",,W","48",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-03-03",,,"82",",,W","47",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-03-04",,,"79",",,W","45",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-03-05",,,"82",",,W","46",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-03-06",,,"86",",,W","51",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-03-07",,,"80",",,W","52",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-03-08",,,"77",",,W","55",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-03-09",,,"74",",,W","47",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-03-10",,,"63",",,W","56",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-03-11",,,"69",",,W","55",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-03-12",,,"69",",,W","57",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-03-13",,,"71",",,W","50",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-03-14",,,"74",",,W","53",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-03-15",,,"75",",,W","54",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-03-16",,,"74",",,W","50",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-03-17",,,"69",",,W","51",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-03-18",,,"61",",,W","52",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-03-19",,,"67",",,W","52",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-03-20",,,"68",",,W","43",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-03-21",,,"75",",,W","47",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-03-22",,,"76",",,W","52",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-03-23",,,"76",",,W","59",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-03-24",,,"79",",,W","48",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-03-25",,,"76",",,W","58",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-03-26",,,"69",",,W","51",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-03-27",,,"71",",,W","49",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-03-29",,,"79",",,W","49",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-03-30",,,"81",",,W","47",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-03-31",,,"80",",,W","53",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-04-01",,,"91",",,W","54",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-04-02",,,"86",",,W","60",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-04-03",,,"84",",,W","51",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-04-05",,,"80",",,W","59",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-04-06",,,"78",",,W","58",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-04-07",,,"77",",,W","52",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-04-09",,,"70",",,W","45",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-04-10",,,"63",",,W","53",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-04-13",,,"81",",,W","56",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-04-14",,,"83",",,W","53",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-04-15",,,"86",",,W","49",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-04-16",,,"89",",,W","59",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-04-17",,,"83",",,W","58",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-04-18",,,"80",",,W","59",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-04-19",,,"83",",,W","55",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-04-20",,,"89",",,W","55",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-04-21",,,"86",",,W","62",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-04-22",,,"97",",,W","61",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-04-23",,,"99",",,W","62",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-04-24",,,"101",",,W","65",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-04-25",,,"102",",,W","64",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-04-26",,,"106",",,W","66",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-04-27",,,"102",",,W","73",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-04-28",,,"101",",,W","61",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-04-29",,,"104",",,W","67",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-04-30",,,"98",",,W","67",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-05-01",,,"103",",,W","65",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-05-02",,,"99",",,W","66",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-05-03",,,"100",",,W","65",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-05-04",,,"100",",,W","63",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-05-05",,,"104",",,W","65",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-05-06",,,"106",",,W","68",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-05-07",,,"106",",,W","64",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-05-08",,,"105",",,W","65",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-05-09",,,"102",",,W","66",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-05-10",,,"102",",,W","69",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-05-11",,,"100",",,W","65",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-05-12",,,"91",",,W","66",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-05-13",,,"90",",,W","67",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-05-14",,,"93",",,W","61",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-05-15",,,"95",",,W","68",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-05-16",,,"98",",,W","66",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-05-17",,,"100",",,W","66",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-05-18",,,"95",",,W","66",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-05-19",,,"82",",,W","63",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-05-20",,,"87",",,W","55",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-05-21",,,"94",",,W","61",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-05-22",,,"97",",,W","67",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-05-23",,,"94",",,W","66",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-05-24",,,"99",",,W","62",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-05-25",,,"102",",,W","68",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-05-26",,,"107",",,W","71",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-05-27",,,"107",",,W","71",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-05-28",,,"108",",,W","70",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-05-29",,,"106",",,W","69",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-05-30",,,"99",",,W","72",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-05-31",,,"101",",,W","69",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-06-01",,,"100",",,W","67",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-06-02",,,"103",",,W","72",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-06-03",,,"111",",,W","74",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-06-04",,,"110",",,W","76",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-06-05",,,"95",",,W","71",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-06-06",,,"89",",,W","69",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-06-07",,,"97",",,W","64",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-06-08",,,"91",",,W","62",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-06-09",,,"97",",,W","58",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-06-10",,,"104",",,W","62",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-06-11",,,"107",",,W","70",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-06-12",,,"106",",,W","66",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-06-13",,,"99",",,W","73",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-06-14",,,"98",",,W","67",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-06-15",,,"99",",,W","67",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-06-16",,,"103",",,W","70",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-06-17",,,"101",",,W","77",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-06-18",,,"101",",,W","75",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-06-19",,,"102",",,W","71",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-06-21",,,"107",",,W","71",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-06-22",,,"107",",,W","70",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-06-23",,,"108",",,W","71",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-06-24",,,"109",",,W","71",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-06-25",,,"109",",,W","71",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-06-26",,,"109",",,W","78",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-06-27",,,"108",",,W","77",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-06-28",,,"104",",,W","75",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-06-29",,,"94",",,W","71",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-06-30",,,"99",",,W","65",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-07-01",,,"102",",,W","70",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-07-02",,,"105",",,W","68",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-07-03",,,"105",",,W","72",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-07-04",,,"110",",,W","79",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-07-05",,,"112",",,W","76",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-07-06",,,"114",",,W","73",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-07-07",,,"113",",,W","70",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-07-08",,,"109",",,W","79",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-07-09",,,"108",",,W","72",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-07-10",,,"108",",,W","75",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-07-11",,,"109",",,W","82",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-07-12",,,"114",",,W","83",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-07-13",,,"115",",,W","88",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-07-14",,,"112",",,W","82",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-07-15",,,"109",",,W","82",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-07-16",,,"108",",,W","74",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-07-17",,,"107",",,W","76",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-07-18",,,"111",",,W","76",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-07-19",,,"116",",,W","80",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-07-20",,,"112",",,W","79",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-07-21",,,"108",",,W","74",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-07-23",,,"105",",,W","71",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-07-24",,,"103",",,W","76",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-07-25",,,"105",",,W","71",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-07-26",,,"109",",,W","77",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-07-27",,,"111",",,W","78",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-07-28",,,"113",",,W","77",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-07-29",,,"111",",,W","74",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-07-30",,,"117",",,W","78",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-07-31",,,"117",",,W","84",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-08-01",,,"111",",,W","82",",,W",,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-08-02",,,,,,,,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-08-03",,,,,,,,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-08-04",,,,,,,,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-08-05",,,,,,,,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-08-06",,,,,,,,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-08-07",,,,,,,,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-08-08",,,,,,,,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-08-09",,,,,,,,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-08-10",,,,,,,,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-08-11",,,,,,,,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-08-12",,,,,,,,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-08-13",,,,,,,,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-08-14",,,,,,,,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-08-15",,,,,,,,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-08-16",,,,,,,,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-08-17",,,,,,,,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-08-18",,,,,,,,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-08-19",,,,,,,,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-08-20",,,,,,,,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-08-21",,,,,,,,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-08-22",,,,,,,,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-08-23",,,,,,,,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-08-24",,,,,,,,
"USW00023199","EL CENTRO NAF, CA US","32.83241","-115.66377","-14.1","2020-08-25",,,,,,,,
