"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-01-28",,,"64",",,7","38",",,7","50",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-01-29",,,"61",",,7","39",",,7","45",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-01-30",,,"61",",,7","34",",,7","36",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-01-31",,,"59",",,7","36",",,7","39",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-02-01",,,"63",",,7","37",",,7","40",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-02-04",,,"68",",,7","28",",,7","37",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-02-05",,,"68",",,7","27",",,7","39",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-02-07",,,"63",",,7","32",",,7","47",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-02-09",,,"68",",,7","35",",,7","44",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-02-10",,,"62",",,7","31",",,7","31",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-02-11",,,"62",",,7","29",",,7","35",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-02-14",,,"72",",,7","36",",,7","51",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-02-15",,,"70",",,7","41",",,7","49",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-02-19",,,"71",",,7","36",",,7","40",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-02-23",,,"75",",,7","36",",,7","44",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-02-24",,,"66",",,7","44",",,7","56",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-02-25",,,"68",",,7","37",",,7","44",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-02-27",,,"81",",,7","37",",,7","48",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-03-03",,,"80",",,7","31",",,7","65",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-03-04",,,"72",",,7","39",",,7","42",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-03-07",,,"82",",,7","39",",,7","53",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-03-08",,,"63",",,7","42",",,7","44",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-03-11",,,"67",",,7","42",",,7","52",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-03-13",,,"73",",,7","46",",,7","58",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-03-14",,,"70",",,7","53",",,7","53",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-03-15",,,"67",",,7","45",",,7","49",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-03-16",,,"63",",,7","49",",,7","50",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-03-18",,,"59",",,7","36",",,7","39",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-03-19",,,"60",",,7","39",",,7","39",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-03-21",,,"66",",,7","43",",,7","52",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-03-23",,,"66",",,7","43",",,7","52",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-03-26",,,"67",",,7","36",",,7","49",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-03-29",,,"64",",,7","35",",,7","51",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-03-30",,,"69",",,7","45",",,7","52",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-03-31",,,"68",",,7","48",",,7","51",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-04-01",,,"75",",,7","46",",,7","52",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-04-02",,,"72",",,7","46",",,7","46",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-04-03",,,"67",",,7","37",",,7","53",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-04-04",,,"71",",,7","43",",,7","50",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-04-05",,,"74",",,7","43",",,7","54",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-04-06",,,"67",",,7","45",",,7","46",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-04-07",,,"66",",,7","43",",,7","43",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-04-08",,,"65",",,7","43",",,7","46",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-04-09",,,"65",",,7","43",",,7","48",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-04-10",,,"64",",,7","43",",,7","46",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-04-11",,,"65",",,7","41",",,7","46",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-04-16",,,"82",",,7","47",",,7","57",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-04-17",,,"84",",,7","56",",,7","58",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-04-18",,,"84",",,7","55",",,7","57",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-04-19",,,"69",",,7","52",",,7","64",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-04-20",,,"75",",,7","52",",,7","56",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-04-21",,,"68",",,7","50",",,7","61",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-04-22",,,"71",",,7","50",",,7","64",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-04-23",,,"83",",,7","55",",,7","61",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-04-24",,,"86",",,7","56",",,7","60",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-04-25",,,"91",",,7","56",",,7","64",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-04-26",,,"90",",,7","55",",,7","63",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-04-30",,,"90",",,7","61",",,7","70",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-05-01",,,"91",",,7","53",",,7","61",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-05-02",,,"83",",,7","56",",,7","60",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-05-03",,,"84",",,7","54",",,7","61",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-05-06",,,"88",",,7","48",",,7","57",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-05-07",,,"85",",,7","54",",,7","57",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-05-08",,,"89",",,7","55",",,7","59",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-05-09",,,"95",",,7","52",",,7","71",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-05-10",,,"98",",,7","59",",,7","72",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-05-11",,,"93",",,7","54",",,7","56",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-05-12",,,"88",",,7","54",",,7","64",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-05-13",,,"78",",,7","52",",,7","57",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-05-14",,,"78",",,7","52",",,7","58",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-05-15",,,"79",",,7",,,"59",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-05-16",,,"86",",,7","54",",,7","69",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-05-17",,,"86",",,7","61",",,7","62",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-05-18",,,"76",",,7","56",",,7","59",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-05-19",,,"74",",,7","51",",,7","59",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-05-20",,,"74",",,7","52",",,7","57",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-05-21",,,"78",",,7","51",",,7","76",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-05-23",,,"85",",,7","50",",,7","65",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-05-24",,,"84",",,7","54",",,7","72",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-05-25",,,"89",",,7","60",",,7","77",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-05-26",,,"96",",,7","66",",,7","80",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-05-28",,,"103",",,7","67",",,7","83",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-05-29",,,"104",",,7","71",",,7","77",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-05-30",,,"96",",,7","56",",,7","66",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-05-31",,,"79",",,7","59",",,7","77",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-06-01",,,"79",",,7","65",",,7","65",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-06-02",,,"84",",,7","64",",,7","69",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-06-03",,,"93",",,7","64",",,7","77",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-06-04",,,"102",",,7","76",",,7","100",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-06-05",,,"102",",,7","65",",,7","69",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-06-06",,,"83",",,7","67",",,7","71",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-06-07",,,"88",",,7","49",",,7","57",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-06-08",,,"76",",,7","57",",,7","64",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-06-09",,,"80",",,7","52",",,7","67",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-06-10",,,"90",",,7","58",",,7","69",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-06-11",,,"96",",,7","65",",,7","80",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-06-12",,,"100",",,7","65",",,7","71",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-06-13",,,"92",",,7","54",",,7","58",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-06-14",,,"79",",,7","56",",,7","71",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-06-15",,,"84",",,7","56",",,7","68",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-06-16",,,"89",",,7","59",",,7","64",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-06-17",,,"85",",,7","58",",,7","66",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-06-18",,,"86",",,7","56",",,7","70",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-06-19",,,"94",",,7","53",",,7","87",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-06-20",,,"97",",,7","67",",,7","78",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-06-21",,,"100",",,7","64",",,7","74",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-06-22",,,"97",",,7","68",",,7","75",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-06-23",,,"100",",,7","73",",,7","81",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-06-24",,,"101",",,7","73",",,7","78",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-06-25",,,"101",",,7","72",",,7","76",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-06-26",,,"105",",,7","73",",,7","85",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-06-27",,,"102",",,7","66",",,7","80",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-06-28",,,"105",",,7","62",",,7","82",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-06-29",,,"105",",,7","55",",,7","73",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-06-30",,,"86",",,7","59",",,7","75",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-07-01",,,"94",",,7","63",",,7","72",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-07-02",,,"96",",,7","60",",,7","70",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-07-03",,,"96",",,7","52",",,7","74",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-07-04",,,"99",",,7","53",",,7","71",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-07-05",,,"99",",,7","52",",,7","71",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-07-06",,,"100",",,7","53",",,7","65",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-07-07",,,"92",",,7","63",",,7","76",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-07-08",,,"98",",,7","64",",,7","75",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-07-09",,,"97",",,7","67",",,7","79",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-07-10",,,"99",",,7","67",",,7","80",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-07-11",,,"101",",,7","67",",,7","74",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-07-14",,,"106",",,7","65",",,7","71",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-07-15",,,"99",",,7","67",",,7","73",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-07-16",,,"98",",,7","70",",,7","75",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-07-17",,,"100",",,7","75",",,7","78",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-07-18",,,"101",",,7","70",",,7","75",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-07-19",,,"100",",,7","73",",,7","75",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-07-20",,,"101",",,7","64",",,7","75",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-07-21",,,"101",",,7","64",",,7","75",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-07-22",,,"97",",,7","65",",,7","72",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-07-23",,,"99",",,7","65",",,7","68",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-07-24",,,"95",",,7","65",",,7","73",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-07-25",,,"99",",,7","68",",,7","72",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-07-26",,,"101",",,7","71",",,7","74",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-07-27",,,"100",",,7","73",",,7","79",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-07-28",,,"102",",,7","74",",,7","80",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-07-29",,,"102",",,7","69",",,7","73",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-07-30",,,"103",",,7","68",",,7","73",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-07-31",,,"103",",,7","68",",,7","76",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-08-01",,,"103",",,7","68",",,7","73",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-08-02",,,"101",",,7","65",",,7","73",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-08-03",,,"102",",,7","65",",,7","70",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-08-04",,,"102",",,7","65",",,7","73",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-08-05",,,"99",",,7","63",",,7","71",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-08-06",,,"95",",,7","63",",,7","70",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-08-07",,,"95",",,7","62",",,7","70",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-08-08",,,"95",",,7","66",",,7","75",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-08-09",,,"99",",,7","70",",,7","71",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-08-10",,,"101",",,7","71",",,7","81",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-08-11",,,"103",",,7","69",",,7","87",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-08-14",,,"103",",,7","69",",,7","86",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-08-15",,,"105",",,7","69",",,7","91",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-08-16",,,"104",",,7","65",",,7","89",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-08-17",,,"108",",,7","69",",,7","88",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-08-18",,,"108",",,7","68",",,7","85",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-08-19",,,"104",",,7","78",",,7","87",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-08-20",,,"104",",,7","74",",,7","79",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-08-21",,,"104",",,7","67",",,7","67",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-08-22",,,"104",",,7","66",",,7","73",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-08-23",,,"98",",,7","70",",,7","75",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-08-24",,,"96",",,7","74",",,7","79",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-08-25",,,"101",",,7","74",",,7","78",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-08-27",,,"98",",,7","71",",,7","75",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-08-28",,,"98",",,7","66",",,7","81",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-08-29",,,"99",",,7","67",",,7","75",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-08-30",,,"100",",,7","64",",,7","71",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-08-31",,,"100",",,7","63",",,7","69",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-09-01",,,"98",",,7","68",",,7","77",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-09-02",,,"98",",,7","66",",,7","78",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-09-03",,,"81",",S,7","69",",,7","72",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-09-04",,,"96",",,7","69",",,7","79",",,7,0800"
"USC00044534","KETTLEMAN CITY, CA US","36.0067","-119.96","73.2","2020-09-05",,,"103",",,7","67",",,7","83",",,7,0800"
